"Forbes203","Kaggle_3862","0.8709677419354839","BT Group","bt financial group","","bt.com.au","","1969"
"Forbes229","Kaggle_6033295","0.8709677419354839","Danaher","danaher corporation","","","",""
"Forbes1745","Kaggle_2444315","0.971830985915493","Syndicate Bank","syndicate","","","",""
"Forbes1972","Kaggle_13455","0.8709677419354839","HollyFrontier","hollyfrontier corporation","","hollyfrontier.com","","1947"
"Forbes394","Kaggle_7766","0.8709677419354839","Citic Securities","citic securities company limited","","ecitic.com","","1995"
"Forbes340","Kaggle_95705","1.0","América Móvil","america movil","","allcommercialfloors.com","",""
"Forbes109","Kaggle_11100","0.8709677419354839","Chubb","chubb insurance","","","","1882"
"Forbes1930","Kaggle_5665","0.971830985915493","BioMarin Pharmaceutical","biomarin pharmaceutical inc.","","biomarin.com","","1997"
"Forbes1560","Kaggle_73193","0.971830985915493","Office Depot","office depot uk","","officedepot.co.uk","",""
"Forbes886","Kaggle_64865","0.8709677419354839","Obayashi","obayashi corporation","","obayashi-na.com","","1892"
"Forbes1977","Kaggle_162680","0.971830985915493","Brother Industries","brother industries, ltd.","","brother.co.jp","","1908"
"Forbes838","Kaggle_40477","0.8709677419354839","Sanlam","sanlam investments","","sanlaminvestments.com","",""
"Forbes491","Kaggle_5189611","0.971830985915493","Credit Suisse Group","credit suisse","","","",""
"Forbes1146","Kaggle_26485","0.8709677419354839","Canadian Tire","canadian tire financial services","","ctfs.com","","1961"
"Forbes1785","Kaggle_325785","0.971830985915493","Xiamen Xiangyu","xiamen xiangyu group","","","","1995"
"Forbes900","Kaggle_42213","0.8709677419354839","CEZ Group","cez","","cezpolska.pl","",""
"Forbes1126","Kaggle_311716","0.8709677419354839","SES","ses sa","","ses.ch","",""
"Forbes652","Kaggle_11069","0.971830985915493","Great Wall Motor","great wall motor co., ltd.","","gwm.com.cn","","1984"
"Forbes1751","Kaggle_10358","0.971830985915493","Waste Connections","waste connections, inc.","","wasteconnections.com","",""
"Forbes1791","Kaggle_272381","0.8709677419354839","SYNNEX","synnex corporation","","sriayyappapoly.com","",""
"Forbes975","Kaggle_150322","0.971830985915493","Huadian Power International","huadian power international co., ltd.","","hdpi.com.cn","",""
"Forbes1793","Kaggle_31440","0.971830985915493","Aboitiz Equity Ventures","aboitiz equity ventures, inc.","","aboitiz.com","",""
"Forbes348","Kaggle_934","1.0","Takeda Pharmaceutical","takeda pharmaceuticals","","takeda.com","",""
"Forbes1235","Kaggle_4549","0.971830985915493","Alexion Pharmaceuticals","alexion pharmaceuticals, inc.","","alexion.com","","1992"
"Forbes237","Kaggle_339026","0.971830985915493","Exelon","exelon corp","","eas4executors.com.au","",""
"Forbes998","Kaggle_792","0.8709677419354839","Gap","gap inc.","","gapinc.com","","1969"
"Forbes363","Kaggle_800071","0.8709677419354839","SK Holdings","sk","","sexykinky.co.uk","","2009"
"Forbes932","Kaggle_219995","1.0","Halkbank","halk bank","","","",""
"Forbes1993","Kaggle_7637","0.8709677419354839","Live Nation Entertainment","live nation","","livenation.com","","2005"
"Forbes1285","Kaggle_1208696","0.971830985915493","Signature Bank","signature","","signaturechicago.com","",""
"Forbes233","Kaggle_167374","0.8709677419354839","Denso","denso manufacturing","","densocorp-na-dmtn.com","",""
"Forbes1238","Kaggle_6755499","1.0","Manpower","man power","","","",""
"Forbes1277","Kaggle_3313","0.8709677419354839","Marathon Oil","marathon oil corporation","","marathonoil.com","","1887"
"Forbes698","Kaggle_64197","0.8709677419354839","RWE Group","rwe","","","","2013"
"Forbes1982","Kaggle_3566","0.8709677419354839","DKSH Holding","dksh","","dksh.com","","1865"
"Forbes985","Kaggle_96587","0.971830985915493","CP All","cp all plc","","cpall.co.th","",""
"Forbes350","Kaggle_849","0.971830985915493","Saudi Telecom","saudi telecom company","","stc.com.sa","","1998"
"Forbes287","Kaggle_2036","0.971830985915493","Marathon Petroleum","marathon petroleum corporation","","marathonpetroleum.com","","2014"
"Forbes160","Kaggle_367137","0.8709677419354839","Aetna","aetna corp","","aetnalighting.com","","1927"
"Forbes1372","Kaggle_22686","0.971830985915493","AAC Technologies Holdings","aac technologies","","aactechnologies.com","","1993"
"Forbes1823","Kaggle_89335","0.971830985915493","Golden Agri-Resources","golden agri-resources ltd","","","","1996"
"Forbes670","Kaggle_191971","0.971830985915493","China Reinsurance Group","china reinsurance group company","","chalmersautomotive.com","",""
"Forbes1391","Kaggle_23488","0.8709677419354839","Bank Audi","audi","","audistockholm.se","",""
"Forbes150","Kaggle_65152","0.971830985915493","China Everbright Bank","china everbright limited","","everbright165.com","","1997"
"Forbes434","Kaggle_168918","0.971830985915493","Daikin Industries","daikin industries, ltd.","","","","1924"
"Forbes201","Kaggle_65406","0.971830985915493","Hitachi","hitachi, ltd.","","","",""
"Forbes481","Kaggle_464452","0.971830985915493","Waste Management","waste management inc.","","","",""
"Forbes1186","Kaggle_1994","0.971830985915493","Norwegian Cruise Line Holdings","norwegian cruise line","","ncl.com","","1966"
"Forbes1043","Kaggle_42443","0.8709677419354839","Lixil Group","lixil","","lixil.com","",""
"Forbes503","Kaggle_186","0.971830985915493","Caterpillar","caterpillar inc.","","caterpillar.com","","1925"
"Forbes418","Kaggle_2553","0.8709677419354839","Glencore International","glencore","","glencore.com","","1974"
"Forbes1019","Kaggle_11975","1.0","Kohl's","kohls","","","",""
"Forbes1867","Kaggle_146306","0.971830985915493","Two Harbors Investment","two harbors investment corp.","","twoharborsinvestment.com","","2009"
"Forbes607","Kaggle_61512","0.8709677419354839","E.ON","e.on energy solutions","","","","2007"
"Forbes466","Kaggle_425871","0.971830985915493","Formosa Petrochemical","formosa petrochemical co.,","","","",""
"Forbes837","Kaggle_1704","0.971830985915493","TD Ameritrade Holding","td ameritrade","","tdameritrade.com","","1975"
"Forbes835","Kaggle_5893467","0.8709677419354839","Hermès International","hermès","","","",""
"Forbes1555","Kaggle_127551","0.8709677419354839","EFG International","efg capital international corp.","","efgcapital.com","",""
"Forbes849","Kaggle_11315","0.971830985915493","Raiffeisen Bank International","raiffeisen bank international ag","","rbinternational.com","","2010"
"Forbes1712","Kaggle_6014","0.8709677419354839","Dufry","dufry group","","dufry.com","","1865"
"Forbes1493","Kaggle_260040","0.8709677419354839","China Longyuan Power","china longyuan power group corporation limited","","clypg.com.cn","",""
"Forbes1135","Kaggle_150199","0.971830985915493","Electrolux Group","electrolux","","gafa.com.ar","",""
"Forbes989","Kaggle_69184","0.971830985915493","Asahi Glass","asahi glass co., ltd.","","","",""
"Forbes1164","Kaggle_69222","0.971830985915493","Foot Locker","foot locker, inc.","","footlocker-inc.com","","1974"
"Forbes120","Kaggle_3752","0.971830985915493","Munich Re","munich re (group)","","munichre.com","","1880"
"Forbes1698","Kaggle_13439","0.971830985915493","INTL FCStone","intl fcstone inc.","","intlfcstone.com","",""
"Forbes1659","Kaggle_357244","0.971830985915493","Beijing Shougang","beijing shougang co., ltd","","sggf.com.cn","",""
"Forbes953","Kaggle_458676","0.971830985915493","Onex","onex sa","","onexcompany.com","","2004"
