"dbpedia_3588","Forbes959","1.0"
"dbpedia_2614","Forbes1020","0.5"
"dbpedia_61","Forbes635","0.5714285714285714"
"dbpedia_2514","Forbes483","1.0"
"dbpedia_1157","Forbes434","1.0"
"dbpedia_208","Forbes177","1.0"
"dbpedia_240","Forbes131","1.0"
"dbpedia_4052","Forbes413","1.0"
"dbpedia_2203","Forbes402","1.0"
"dbpedia_1858","Forbes958","1.0"
"dbpedia_2847","Forbes278","0.5294117647058824"
"dbpedia_3307","Forbes1620","1.0"
"dbpedia_3308","Forbes1620","1.0"
"dbpedia_841","Forbes1663","1.0"
"dbpedia_2163","Forbes978","1.0"
"dbpedia_1158","Forbes434","1.0"
"dbpedia_3855","Forbes1561","1.0"
"dbpedia_389","Forbes1288","1.0"
"dbpedia_2162","Forbes978","1.0"
"dbpedia_2515","Forbes483","0.5789473684210527"
"dbpedia_4119","Forbes1105","0.5"
"dbpedia_3728","Forbes1696","1.0"
"dbpedia_3309","Forbes1620","1.0"
"dbpedia_2847","Forbes1165","0.5"
"dbpedia_819","Forbes270","0.7"
"dbpedia_3023","Forbes1514","1.0"
"dbpedia_3024","Forbes1514","1.0"
"dbpedia_2348","Forbes141","1.0"
"dbpedia_931","Forbes22","1.0"
"dbpedia_546","Forbes1984","1.0"
"dbpedia_932","Forbes22","1.0"
"dbpedia_933","Forbes22","1.0"
"dbpedia_4214","Forbes673","1.0"
"dbpedia_818","Forbes270","0.7"
"dbpedia_4570","Forbes646","1.0"
"dbpedia_2358","Forbes1292","0.5"
"dbpedia_4346","Forbes1691","1.0"
"dbpedia_4349","Forbes1691","0.6"
"dbpedia_4273","Forbes1107","0.5454545454545454"
"dbpedia_1033","Forbes1253","1.0"
"dbpedia_2359","Forbes1292","0.5"
"dbpedia_3052","Forbes1310","1.0"
"dbpedia_3355","Forbes1849","1.0"
"dbpedia_804","Forbes128","1.0"
"dbpedia_1108","Forbes1359","1.0"
"dbpedia_768","Forbes806","1.0"
"dbpedia_3406","Forbes1926","1.0"
"dbpedia_1329","Forbes1446","1.0"
"dbpedia_1050","Forbes391","0.6470588235294118"
"dbpedia_345","Forbes1783","1.0"
"dbpedia_930","Forbes22","1.0"
"dbpedia_1051","Forbes391","0.5714285714285714"
"dbpedia_4807","Forbes1053","1.0"
"dbpedia_2459","Forbes117","0.5625"
"dbpedia_4806","Forbes1053","1.0"
"dbpedia_303","Forbes970","1.0"
"dbpedia_360","Forbes528","1.0"
"dbpedia_4165","Forbes1252","1.0"
"dbpedia_2416","Forbes337","1.0"
"dbpedia_4166","Forbes1252","1.0"
"dbpedia_1016","Forbes472","1.0"
"dbpedia_926","Forbes22","1.0"
"dbpedia_3025","Forbes1529","0.5"
"dbpedia_937","Forbes1029","0.7647058823529411"
"dbpedia_2277","Forbes1090","1.0"
"dbpedia_3416","Forbes1924","0.6666666666666666"
"dbpedia_2276","Forbes1090","1.0"
"dbpedia_158","Forbes1330","1.0"
"dbpedia_893","Forbes1822","1.0"
"dbpedia_159","Forbes1330","0.6"
"dbpedia_927","Forbes22","1.0"
"dbpedia_928","Forbes22","1.0"
"dbpedia_929","Forbes22","1.0"
"dbpedia_3645","Forbes178","1.0"
"dbpedia_3729","Forbes253","1.0"
