Kaggle_4585+dbpedia_1053,1.0
dbpedia_1222+Kaggle_68427,1.0
dbpedia_294+Kaggle_76545,1.0
Kaggle_20138+dbpedia_3719,1.0
Kaggle_5685400+dbpedia_1512,1.0
Kaggle_1972+dbpedia_364,1.0
Kaggle_2925+dbpedia_1372,1.0
dbpedia_2018+Kaggle_24392,1.0
Kaggle_138550+dbpedia_2991,1.0
dbpedia_4684+Kaggle_515833,1.0
Kaggle_249694+dbpedia_1101,1.0
Kaggle_3303293+dbpedia_3175,1.0
Kaggle_198872+dbpedia_2355,1.0
Kaggle_330757+dbpedia_371,1.0
Kaggle_9172+dbpedia_315,1.0
dbpedia_3443+Kaggle_38873,1.0
Kaggle_8098+dbpedia_2571,1.0
Kaggle_4328213+dbpedia_2721,1.0
dbpedia_4062+Kaggle_60901,1.0
dbpedia_23+Kaggle_1715,1.0
dbpedia_4590+Kaggle_70974,1.0
Kaggle_24587+dbpedia_3510,1.0
dbpedia_2667+Kaggle_21680,1.0
dbpedia_773+Kaggle_2018,1.0
Kaggle_2839+dbpedia_1639,1.0
dbpedia_145+Kaggle_269264,1.0
dbpedia_4038+Kaggle_258183,1.0
dbpedia_4408+Kaggle_8204,1.0
Kaggle_297775+dbpedia_2559,1.0
Kaggle_164+dbpedia_804,1.0
dbpedia_4798+Kaggle_199072,1.0
Kaggle_36608+dbpedia_4174,1.0
dbpedia_806+Kaggle_33845,1.0
dbpedia_4061+Kaggle_2883059,1.0
dbpedia_33+Kaggle_174,1.0
Kaggle_300146+dbpedia_4790,1.0
dbpedia_2259+Kaggle_4372,1.0
dbpedia_1033+Kaggle_1724,1.0
dbpedia_2968+Kaggle_35162,1.0
Kaggle_20263+dbpedia_3809,1.0
dbpedia_3897+Kaggle_141014,1.0
dbpedia_4050+Kaggle_208249,1.0
Kaggle_138+dbpedia_1794,1.0
dbpedia_3649+Kaggle_14794,1.0
Kaggle_332889+dbpedia_3354,1.0
dbpedia_1503+Kaggle_73044,1.0
dbpedia_992+Kaggle_81776,1.0
Kaggle_11060+dbpedia_4809,1.0
dbpedia_1290+Kaggle_156378,1.0
dbpedia_3638+Kaggle_140005,1.0
dbpedia_1076+Kaggle_7224,1.0
dbpedia_576+Kaggle_17731,1.0
dbpedia_441+Kaggle_49395,1.0
dbpedia_338+Kaggle_69116,1.0
dbpedia_4621+Kaggle_55611,1.0
Kaggle_4499+dbpedia_1296,1.0
dbpedia_132+Kaggle_11115,1.0
dbpedia_2701+Kaggle_41558,1.0
dbpedia_99+Kaggle_22775,1.0
dbpedia_2668+Kaggle_1915888,1.0
dbpedia_2108+Kaggle_382142,1.0
Kaggle_23881+dbpedia_794,1.0
Kaggle_7700+dbpedia_701,1.0
Kaggle_149+dbpedia_602,1.0
dbpedia_3755+Kaggle_459422,1.0
Kaggle_38468+dbpedia_1458,1.0
dbpedia_1831+Kaggle_13458,1.0
dbpedia_3355+Kaggle_75357,1.0
dbpedia_2842+Kaggle_142680,1.0
dbpedia_4669+Kaggle_658,1.0
Kaggle_14015+dbpedia_3874,1.0
dbpedia_1155+Kaggle_4709,1.0
dbpedia_3193+Kaggle_1328,1.0
Kaggle_1940+dbpedia_1455,1.0
Kaggle_8598+dbpedia_4003,1.0
dbpedia_3689+Kaggle_5402,1.0
Kaggle_12599+dbpedia_4012,1.0
Kaggle_301546+dbpedia_3076,1.0
dbpedia_1875+Kaggle_19137,1.0
dbpedia_4301+Kaggle_357929,1.0
dbpedia_2012+Kaggle_54,1.0
Kaggle_952317+dbpedia_4021,1.0
Kaggle_2953+dbpedia_1906,1.0
dbpedia_3864+Kaggle_51563,1.0
Kaggle_2480+dbpedia_1517,1.0
dbpedia_3832+Kaggle_1205,1.0
Kaggle_120323+dbpedia_3981,1.0
dbpedia_2112+Kaggle_15903,1.0
Kaggle_48904+dbpedia_2131,1.0
dbpedia_3334+Kaggle_92102,1.0
dbpedia_2655+Kaggle_100806,1.0
dbpedia_741+Kaggle_278642,1.0
Kaggle_91003+dbpedia_3285,1.0
dbpedia_453+Kaggle_9701,1.0
Kaggle_255050+dbpedia_963,1.0
Kaggle_354266+dbpedia_3912,1.0
Kaggle_5042+dbpedia_2529,1.0
dbpedia_509+Kaggle_12679,1.0
dbpedia_3830+Kaggle_10925,1.0
Kaggle_32948+dbpedia_4530,1.0
Kaggle_57699+dbpedia_3980,1.0
dbpedia_144+Kaggle_106778,1.0
dbpedia_1603+Kaggle_229688,1.0
dbpedia_2211+Kaggle_76421,1.0
Kaggle_75788+dbpedia_151,1.0
Kaggle_20829+dbpedia_77,1.0
dbpedia_2715+Kaggle_2547,1.0
dbpedia_4627+Kaggle_55340,1.0
dbpedia_1289+Kaggle_14173,1.0
dbpedia_2644+Kaggle_136159,1.0
dbpedia_4646+Kaggle_384076,1.0
Kaggle_53865+dbpedia_2237,1.0
dbpedia_1106+Kaggle_19040,1.0
dbpedia_3145+Kaggle_18906,1.0
Kaggle_986+dbpedia_158,1.0
dbpedia_2981+Kaggle_23979,1.0
dbpedia_3494+Kaggle_372,1.0
Kaggle_5318+dbpedia_3691,1.0
Kaggle_529256+dbpedia_4163,1.0
Kaggle_813+dbpedia_407,1.0
dbpedia_3569+Kaggle_6365,1.0
Kaggle_185849+dbpedia_3020,1.0
dbpedia_630+Kaggle_54298,1.0
dbpedia_221+Kaggle_3144370,1.0
dbpedia_157+Kaggle_82847,1.0
dbpedia_1168+Kaggle_27096,1.0
dbpedia_3298+Kaggle_80167,1.0
dbpedia_3862+Kaggle_148217,1.0
Kaggle_402+dbpedia_1369,1.0
dbpedia_1544+Kaggle_46647,1.0
dbpedia_4095+Kaggle_43996,1.0
dbpedia_1808+Kaggle_28664,1.0
dbpedia_1150+Kaggle_38388,1.0
Kaggle_147365+dbpedia_4834,1.0
Kaggle_235241+dbpedia_272,1.0
Kaggle_638+dbpedia_974,1.0
Kaggle_2809293+dbpedia_3664,1.0
dbpedia_4666+Kaggle_47857,1.0
dbpedia_2433+Kaggle_9913,1.0
dbpedia_2022+Kaggle_9694,1.0
Kaggle_2421574+dbpedia_738,1.0
Kaggle_14059+dbpedia_109,1.0
dbpedia_3027+Kaggle_7048,1.0
Kaggle_467445+dbpedia_702,1.0
Kaggle_3905+dbpedia_3453,1.0
Kaggle_122293+dbpedia_587,1.0
Kaggle_66717+dbpedia_114,1.0
dbpedia_3438+Kaggle_9119,1.0
Kaggle_6174283+dbpedia_1506,1.0
dbpedia_3260+Kaggle_292499,1.0
Kaggle_3953709+dbpedia_2541,1.0
Kaggle_21115+dbpedia_4302,1.0
dbpedia_3420+Kaggle_225136,1.0
dbpedia_4008+Kaggle_49629,1.0
dbpedia_620+Kaggle_805939,1.0
Kaggle_5535+dbpedia_129,1.0
Kaggle_94298+dbpedia_3598,1.0
Kaggle_351121+dbpedia_3974,1.0
dbpedia_3490+Kaggle_237372,1.0
Kaggle_126814+dbpedia_47,1.0
Kaggle_92834+dbpedia_4720,1.0
dbpedia_3179+Kaggle_12209,1.0
dbpedia_177+Kaggle_101618,1.0
dbpedia_2654+Kaggle_15007,1.0
dbpedia_1757+Kaggle_55573,1.0
dbpedia_1109+Kaggle_236371,1.0
Kaggle_83342+dbpedia_985,1.0
dbpedia_652+Kaggle_17165,1.0
dbpedia_4226+Kaggle_453937,1.0
Kaggle_97135+dbpedia_3114,1.0
Kaggle_10669+dbpedia_314,1.0
dbpedia_3523+Kaggle_145564,1.0
dbpedia_881+Kaggle_470,1.0
dbpedia_3747+Kaggle_3068888,1.0
dbpedia_4091+Kaggle_1316,1.0
Kaggle_366+dbpedia_956,1.0
dbpedia_667+Kaggle_102032,1.0
Kaggle_100+dbpedia_3102,1.0
Kaggle_49185+dbpedia_3275,1.0
Kaggle_52416+dbpedia_1691,1.0
Kaggle_26147+dbpedia_1545,1.0
dbpedia_4706+Kaggle_48670,1.0
Kaggle_376899+dbpedia_4560,1.0
dbpedia_4712+Kaggle_302457,1.0
dbpedia_3878+Kaggle_287861,1.0
dbpedia_72+Kaggle_296165,1.0
Kaggle_584+dbpedia_3291,1.0
dbpedia_2357+Kaggle_51074,1.0
Kaggle_6811520+dbpedia_2298,1.0
Kaggle_92945+dbpedia_3479,1.0
dbpedia_961+Kaggle_2642316,1.0
Kaggle_87712+dbpedia_3554,1.0
dbpedia_1090+Kaggle_9463,1.0
dbpedia_4411+Kaggle_7984,1.0
dbpedia_1431+Kaggle_25064,1.0
dbpedia_866+Kaggle_63871,1.0
dbpedia_4436+Kaggle_11769,1.0
dbpedia_1286+Kaggle_106396,1.0
Kaggle_74415+dbpedia_2460,1.0
dbpedia_3631+Kaggle_336210,1.0
Kaggle_178424+dbpedia_4531,1.0
Kaggle_36215+dbpedia_3136,1.0
Kaggle_1663057+dbpedia_312,1.0
Kaggle_4539+dbpedia_1510,1.0
dbpedia_1429+Kaggle_9411,1.0
Kaggle_311038+dbpedia_3706,1.0
Kaggle_281094+dbpedia_1453,1.0
Kaggle_85498+dbpedia_1642,1.0
dbpedia_3299+Kaggle_46654,1.0
dbpedia_592+Kaggle_23133,1.0
Kaggle_310441+dbpedia_1450,1.0
Kaggle_20512+dbpedia_2383,1.0
Kaggle_8028+dbpedia_491,1.0
Kaggle_30564+dbpedia_646,1.0
Kaggle_45990+dbpedia_4200,1.0
dbpedia_2935+Kaggle_2461,1.0
Kaggle_5977+dbpedia_3142,1.0
Kaggle_182354+dbpedia_3345,1.0
Kaggle_272116+dbpedia_3486,1.0
dbpedia_4435+Kaggle_22813,1.0
dbpedia_241+Kaggle_42689,1.0
dbpedia_1223+Kaggle_20379,1.0
dbpedia_1066+Kaggle_69477,1.0
dbpedia_2564+Kaggle_6641,1.0
dbpedia_4300+Kaggle_296084,1.0
dbpedia_2+Kaggle_201010,1.0
dbpedia_1427+Kaggle_271174,1.0
Kaggle_155064+dbpedia_3462,1.0
dbpedia_1363+Kaggle_284665,1.0
dbpedia_3304+Kaggle_194311,1.0
Kaggle_557+dbpedia_2531,1.0
Kaggle_37690+dbpedia_1096,1.0
dbpedia_1239+Kaggle_5904,1.0
Kaggle_15435+dbpedia_4275,1.0
Kaggle_4262118+dbpedia_298,1.0
dbpedia_4131+Kaggle_28861,1.0
Kaggle_5189611+dbpedia_1100,1.0
Kaggle_4643466+dbpedia_827,1.0
dbpedia_4129+Kaggle_88079,1.0
dbpedia_4586+Kaggle_16136,1.0
Kaggle_4263+dbpedia_2055,1.0
dbpedia_2503+Kaggle_8766,1.0
Kaggle_60711+dbpedia_999,1.0
dbpedia_1723+Kaggle_5356107,1.0
Kaggle_123385+dbpedia_2454,1.0
dbpedia_692+Kaggle_484002,1.0
dbpedia_962+Kaggle_113260,1.0
dbpedia_807+Kaggle_2862,1.0
Kaggle_43654+dbpedia_1859,1.0
Kaggle_74705+dbpedia_3571,1.0
Kaggle_7799+dbpedia_969,1.0
Kaggle_334475+dbpedia_4551,1.0
dbpedia_4217+Kaggle_13325,1.0
dbpedia_1878+Kaggle_1448201,1.0
dbpedia_3726+Kaggle_3004,1.0
Kaggle_48655+dbpedia_865,1.0
dbpedia_1701+Kaggle_95832,1.0
dbpedia_1125+Kaggle_128212,1.0
dbpedia_4139+Kaggle_30036,1.0
dbpedia_4635+Kaggle_17423,1.0
dbpedia_1599+Kaggle_63185,1.0
Kaggle_155361+dbpedia_3918,1.0
dbpedia_302+Kaggle_279758,1.0
dbpedia_4816+Kaggle_2278,1.0
dbpedia_2742+Kaggle_6526,1.0
dbpedia_3824+Kaggle_15331,1.0
dbpedia_680+Kaggle_173470,1.0
Kaggle_489+dbpedia_2196,1.0
Kaggle_24773+dbpedia_755,1.0
dbpedia_287+Kaggle_104967,1.0
Kaggle_334428+dbpedia_4331,1.0
Kaggle_256+dbpedia_3470,1.0
dbpedia_1405+Kaggle_13375,1.0
Kaggle_36895+dbpedia_244,1.0
Kaggle_255892+dbpedia_2844,1.0
dbpedia_2124+Kaggle_28020,1.0
dbpedia_2431+Kaggle_42351,1.0
dbpedia_2977+Kaggle_5279,1.0
dbpedia_1473+Kaggle_22361,1.0
Kaggle_8327+dbpedia_3296,1.0
Kaggle_2744+dbpedia_1781,1.0
dbpedia_256+Kaggle_77361,1.0
Kaggle_6161979+dbpedia_3774,1.0
dbpedia_4533+Kaggle_47923,1.0
Kaggle_3586+dbpedia_786,1.0
dbpedia_3851+Kaggle_55401,1.0
Kaggle_3347+dbpedia_4239,1.0
dbpedia_4336+Kaggle_106089,1.0
Kaggle_86867+dbpedia_4571,1.0
Kaggle_4383+dbpedia_2771,1.0
dbpedia_3507+Kaggle_127890,1.0
dbpedia_4667+Kaggle_42444,1.0
dbpedia_394+Kaggle_553166,1.0
Kaggle_31280+dbpedia_3561,1.0
dbpedia_490+Kaggle_147402,1.0
Kaggle_189563+dbpedia_337,1.0
Kaggle_15544+dbpedia_2815,1.0
Kaggle_6009+dbpedia_556,1.0
dbpedia_379+Kaggle_3013,1.0
Kaggle_508948+dbpedia_757,1.0
Kaggle_35268+dbpedia_1726,1.0
dbpedia_2887+Kaggle_12952,1.0
Kaggle_145033+dbpedia_4152,1.0
Kaggle_368622+dbpedia_3791,1.0
dbpedia_152+Kaggle_5238,1.0
Kaggle_13804+dbpedia_2859,1.0
dbpedia_1540+Kaggle_518711,1.0
Kaggle_27169+dbpedia_4594,1.0
dbpedia_422+Kaggle_19990,1.0
dbpedia_2489+Kaggle_6702,1.0
