"Forbes929","Kaggle_5282644","0.706043956043956","Salesforce.com","sales force (ni) ltd"
"Forbes1518","Kaggle_6829376","0.7058823529411764","China Communications Services","indochina services"
"Forbes1127","Kaggle_5717005","0.7053571428571428","AGNC Investment","cnc investments limited"
"Forbes2","Kaggle_5574657","0.7046783625730995","China Construction Bank","liona constructions"
"Forbes1331","Kaggle_5585088","0.7043478260869566","Chugoku Electric Power","tohoku electric power co inc"
"Forbes2","Kaggle_5405187","0.7042606516290727","China Construction Bank","bellina construction group"
"Forbes1839","Kaggle_6889507","0.7038043478260869","Shanghai Industrial Holdings","shanghai leibs industrial"
"Forbes622","Kaggle_6707724","0.7036613272311212","Murata Manufacturing","murray manufacturing"
"Forbes1699","Kaggle_5364393","0.7032967032967032","Commercial International Bank","commercial link, inc."
"Forbes2","Kaggle_6838931","0.7030812324929971","China Construction Bank","cohin construction"
"Forbes135","Kaggle_5311758","0.7023809523809523","China Communications Construction","childs construction"
"Forbes595","Kaggle_5339576","0.7017543859649122","Constellation Brands","the constellations"
"Forbes1795","Kaggle_6913365","0.7013824884792627","RioCan Real Estate Investment Trust","fam real estate investment trust (f-u)"
"Forbes1464","Kaggle_5473668","0.7012383900928792","AECOM Technology","archcom technology inc"
"Forbes147","Kaggle_5467139","0.7007575757575757","PNC Financial Services","cc financial services ltd"
"Forbes1927","Kaggle_6863745","0.700657894736842","Aldar Properties","jalmar properties inc"
"Forbes1884","Kaggle_5575177","0.7003676470588236","GS Engineering","aegis engineering limited"
"Forbes888","Kaggle_5822281","0.7","Devon Energy","devoi ltd"
"Forbes377","Kaggle_5364988","0.6994047619047619","Tata Consultancy Services","oxilo consultancy services"
"Forbes1759","Kaggle_6608924","0.6989966555183946","Nomura Research Institute","data research institute"
"Forbes741","Kaggle_5654829","0.6987577639751552","Annaly Capital Management","andean capital management"
"Forbes329","Kaggle_6753719","0.6984126984126984","China Resources Land","china resources coal holdings co., ltd."
"Forbes1792","Kaggle_5694832","0.6980392156862745","Damac Properties","amc properties inc"
"Forbes946","Kaggle_5719140","0.6977272727272728","Galaxy Entertainment","the gallant entertainment group"
"Forbes1980","Kaggle_5347543","0.696969696969697","F5 Networks","j2l networks group"
"Forbes1532","Kaggle_5633887","0.6966911764705882","Metropolitan Bank & Trust","the metropolitan"
"Forbes1980","Kaggle_6897693","0.6961538461538461","F5 Networks","five 9 networks, inc"
"Forbes622","Kaggle_6602879","0.6958333333333333","Murata Manufacturing","durabla manufacturing co"
"Forbes482","Kaggle_5837940","0.6957236842105263","Micron Technology","wytron technology ltd"
"Forbes741","Kaggle_6808843","0.6956521739130435","Annaly Capital Management","g3 capital management"
"Forbes135","Kaggle_6745280","0.6954545454545455","China Communications Construction","catalina construction, inc."
"Forbes377","Kaggle_5534354","0.6949602122015914","Tata Consultancy Services","filinda consultancy services"
"Forbes1904","Kaggle_5781257","0.6947368421052631","Microchip Technology","micro technology international inc"
"Forbes205","Kaggle_5489874","0.6944444444444444","BlackRock","black rack"
"Forbes1853","Kaggle_6721810","0.6941176470588235","Japan Securities","ruan securities corp."
"Forbes127","Kaggle_5524709","0.69377990430622","Taiwan Semiconductor","gain semiconductor ltd"
"Forbes1947","Kaggle_6743509","0.6932773109243697","Manila Electric","davila electric"
"Forbes7","Kaggle_5427823","0.6931818181818181","Bank of America","american 1st"
"Forbes377","Kaggle_5406482","0.693103448275862","Tata Consultancy Services","sri sai consultancy services"
"Forbes437","Kaggle_5292864","0.6928571428571428","SK Innovation","pack innovation"
"Forbes1960","Kaggle_6678846","0.6923076923076923","Group 1 Automotive","cmi automotive inc"
"Forbes377","Kaggle_5533013","0.6921296296296295","Tata Consultancy Services","stanch consultancy service"
"Forbes1187","Kaggle_6563875","0.6921052631578948","Harley-Davidson","harley davidson credit corp."
"Forbes1150","Kaggle_5439642","0.6916666666666667","Renesas Electronics","ness electronics"
"Forbes741","Kaggle_5670524","0.691304347826087","Annaly Capital Management","ad capital management"
"Forbes1936","Kaggle_6744179","0.6911764705882353","Korea Investment Holdings","korbean international investment"
"Forbes481","Kaggle_5312333","0.6909090909090909","Waste Management","waste management rentals limited"
"Forbes741","Kaggle_5770433","0.6908212560386473","Annaly Capital Management","aria capital management"
"Forbes1796","Kaggle_5379102","0.6904761904761905","Emera","the emerald"
"Forbes52","Kaggle_5535007","0.6901913875598087","China Life Insurance","meghna life insurance co ltd"
"Forbes1447","Kaggle_5700966","0.6901260504201681","RiseSun Real Estate Development","al seeb real estate development"
"Forbes961","Kaggle_5768668","0.6897435897435897","BOE Technology Group","b&r technology corporation"
"Forbes1447","Kaggle_5335602","0.6897321428571428","RiseSun Real Estate Development","trif real estate and development limited"
"Forbes1798","Kaggle_5350159","0.6897233201581028","InterContinental Hotels","intercontinental ip"
"Forbes1031","Kaggle_6611697","0.6893939393939394","Insurance Australia Group","in-balance australia"
