"dataworld_1574","Kaggle_6657914","1.0","Waters","international waters"
"dataworld_1400","Kaggle_5531748","0.3087606837606838","Direct Line Insurance","resolution insurance company limited"
"dataworld_1759","Kaggle_5855491","0.3087121212121212","American Equity Investment","sports investment group llc"
"dataworld_489","Kaggle_5337281","0.30870279146141216","New China Life Insurance","life insurance advisors inc"
"dataworld_121","Kaggle_6671253","0.3087027914614121","Shanghai Pudong Development","summit drug development services"
"dataworld_1615","Kaggle_6824636","0.30869565217391304","Japan Securities","parrott security"
"dataworld_1817","Kaggle_5858545","0.30865800865800863","GS Engineering","atlantique marine & engineering services limited"
"dataworld_304","Kaggle_5678210","0.30865384615384617","China Railway Construction","langham facilities ltd & co owner of rescom construction ltd"
"dataworld_256","Kaggle_6790881","0.3086486486486486","Brookfield Asset Management","somerset management company"
"dataworld_950","Kaggle_6827865","0.3086124401913876","Steel Authority of India","das electronics - india"
"dataworld_304","Kaggle_5689345","0.30858676207513414","China Railway Construction","groupe stena -industries stena inc - stena construction canada"
"dataworld_216","Kaggle_6702827","0.3085748792270532","People's Insurance Company","texas printing company"
"dataworld_256","Kaggle_5568603","0.3085714285714286","Brookfield Asset Management","prime commercial properties management ltd"
"dataworld_1339","Kaggle_6809844","0.30857142857142855","China Taiping Insurance","churchill insurance company limited"
"dataworld_918","Kaggle_5325040","0.3085553997194951","Insurance Australia Group","profco insurance & financial services ltd."
"dataworld_1479","Kaggle_6589685","0.30852842809364545","Aker Solutions","nbs solutions consultoria"
"dataworld_601","Kaggle_6792603","0.30849358974358976","Hartford Financial Services","halliburton manufacturing and services limited"
"dataworld_1181","Kaggle_5464861","0.3084795321637427","Orascom Construction","triangular force construction engineering ltd"
"dataworld_511","Kaggle_5488083","0.30844645550527905","Waste Management","kuwait united construction management"
"dataworld_1331","Kaggle_6885081","0.3084415584415584","AU Optronics","option2c"
"dataworld_830","Kaggle_6928018","0.30842911877394635","Reinsurance Group of America","nissho iwai american corp"
"dataworld_754","Kaggle_6817603","0.30842391304347827","Republic Services","itec services gmbh"
"dataworld_1190","Kaggle_5442113","0.30838815789473684","Micron Technology","failure analysis service technology, inc."
"dataworld_1771","Kaggle_5760875","0.3083717357910907","Total Access Communication","sterling communication management"
"dataworld_1592","Kaggle_5586130","0.3083524027459954","Minmetals Development","clive hampton executive search and development"
"dataworld_287","Kaggle_5573480","0.30833333333333335","National Oilwell Varco","national flooring products"
"dataworld_1888","Kaggle_6736879","0.3083333333333333","Vestas Wind Systems","global i design systems"
"dataworld_1501","Kaggle_5370345","0.3083126550868487","China Communications Services","prior environmental services"
"dataworld_1888","Kaggle_5798378","0.30830830830830835","Vestas Wind Systems","access transportation systems"
"dataworld_470","Kaggle_5314822","0.30830564784053155","Public Service Enterprise","bbp & it enterprise services de méxico s.a de c.v."
"dataworld_615","Kaggle_6678611","0.308300395256917","Tata Consultancy Services","skagit seed services inc"
"dataworld_860","Kaggle_6842995","0.30827067669172936","Galaxy Entertainment","bailey enterprise"
"dataworld_1817","Kaggle_5294547","0.30823863636363635","GS Engineering","hauzer techno-coating engineering b.v."
"dataworld_556","Kaggle_6900195","0.3082368082368082","Veolia Environment","florida environmental research institute"
"dataworld_1517","Kaggle_5466230","0.30823529411764705","World Fuel Services","kamedia technology services"
"dataworld_304","Kaggle_5492031","0.3082120582120582","China Railway Construction","diamond construction, inc., montana"
"dataworld_1255","Kaggle_5774145","0.30820105820105825","Community Health Sys","healthy me healthy communities ltd"
"dataworld_171","Kaggle_5343528","0.30820105820105814","National Grid","national information assurance corporation"
"dataworld_774","Kaggle_5347530","0.3081896551724138","China Resources Enterprise","tawow resources inc."
"dataworld_94","Kaggle_6864300","0.3081841432225064","Standard Chartered","star archer"
"dataworld_121","Kaggle_6696827","0.30815508021390375","Shanghai Pudong Development","luxury estates international real estate and development"
"dataworld_1095","Kaggle_5550097","0.30814814814814817","Industrial Alliance Insurance","insurance65"
"dataworld_1775","Kaggle_5384044","0.3081481481481481","H&R Real Estate","real estate finders (my) sdn bhd"
"dataworld_1069","Kaggle_6687652","0.3081395348837209","Continental Resources","confidential technology services"
"dataworld_893","Kaggle_5634394","0.3081232492997199","Industrias Peñoles","prime7 industrial inc."
"dataworld_1692","Kaggle_5509275","0.3081140350877193","Invesco Mortgage Capital","ebbtide commercial capital"
"dataworld_256","Kaggle_5556125","0.3081081081081081","Brookfield Asset Management","aim strategic management"
"dataworld_1159","Kaggle_5849798","0.30808080808080807","Arch Capital Group","sac capital advisors"
"dataworld_318","Kaggle_6766306","0.308076225045372","Samsung Life Insurance","sarre insurance broking services"
"dataworld_1871","Kaggle_5678375","0.30805295091009377","Aberdeen Asset Management","taylor timber and natural resource management, inc."
"dataworld_911","Kaggle_5579131","0.3080495356037152","PartnerRe","evergreen financial partners"
"dataworld_1264","Kaggle_5702152","0.3080357142857143","Manila Electric","electac"
"dataworld_1368","Kaggle_5541654","0.3079977311401021","Shanghai Construction","hunt custom construction/mwh design and construction"
"dataworld_1692","Kaggle_6793605","0.3079937304075235","Invesco Mortgage Capital","sapphire capital"
"dataworld_754","Kaggle_5716712","0.30793650793650795","Republic Services","moore transportation services"
"dataworld_615","Kaggle_5439399","0.3079268292682927","Tata Consultancy Services","dynasty aviation services & consultancy uk ltd"
"dataworld_1044","Kaggle_5727144","0.30791788856304986","Arrow Electronics","ranlin electric services"
"dataworld_911","Kaggle_5388924","0.3078947368421052","PartnerRe","singer ruben partners"
"dataworld_121","Kaggle_5779719","0.30786589297227596","Shanghai Pudong Development","jasper clinical research & development, inc."
"dataworld_197","Kaggle_6602203","0.30785413744740536","China State Construction","ncp constructions private limited"
"dataworld_893","Kaggle_6878824","0.30783410138248846","Industrias Peñoles","industrial solutions construccion s.a."
"dataworld_705","Kaggle_6854400","0.3077922077922078","LG Electronics","alpha microelectronics gmbh elektronik"
"dataworld_1344","Kaggle_6818705","0.3077731092436975","Caesars Entertainment","entertainment sports marketing limited"
"dataworld_996","Kaggle_6860056","0.3076923076923077","Ventas","venga ventures"
"dataworld_699","Kaggle_6856352","0.30766550522648084","New World Development","two rivers community development centre"
"dataworld_1871","Kaggle_5847429","0.3076388888888889","Aberdeen Asset Management","brandywine construction & management inc."
"dataworld_1771","Kaggle_5858066","0.3076317859952793","Total Access Communication","rst.net communication services gmbh"
"dataworld_1885","Kaggle_5483883","0.3076036866359447","TPV Technology","crimson technology products, llc"
"dataworld_1424","Kaggle_6850690","0.3075980392156863","Electric Power Development","schaer development of central"
"dataworld_615","Kaggle_5785449","0.3075880758807588","Tata Consultancy Services","third wave technology services, inc."
"dataworld_1759","Kaggle_5542566","0.3075757575757576","American Equity Investment","volkshaus properties and investments"
"dataworld_930","Kaggle_6917661","0.30756756756756753","Advanced Info Service","bod vehicle support services"
"dataworld_1592","Kaggle_6727220","0.30754892823858343","Minmetals Development","axcess development microfinance"
"dataworld_1759","Kaggle_5518591","0.3075447570332481","American Equity Investment","tower real estate investment trust (tret)"
"dataworld_582","Kaggle_5801926","0.30753968253968256","Annaly Capital Management","innovative management 360 (im360)"
"dataworld_1784","Kaggle_6857331","0.3075275397796818","Alpha Natural Resources","natural resource management consulting pty ltd"
"dataworld_46","Kaggle_5488951","0.3075","Johnson & Johnson","johnson & musmann real estate"
"dataworld_268","Kaggle_5303441","0.3074866310160428","China Pacific Insurance","century one insurance llc"
"dataworld_601","Kaggle_5384152","0.3074712643678161","Hartford Financial Services","howard global insurance services limited"
"dataworld_197","Kaggle_5465401","0.3074555403556771","China State Construction","southern cross constructions (s.e.qld) pty ltd"
"dataworld_1035","Kaggle_5458400","0.3074534161490683","Shimao Property Holdings","human project"
"dataworld_1040","Kaggle_6690809","0.3074229691876751","Daito Trust Construction","dalian construction engineering group co.,ltd."
"dataworld_982","Kaggle_6595201","0.3074074074074074","Fidelity National Information","elevation nation"
"dataworld_270","Kaggle_5490945","0.3073593073593074","China Communications Construction","cephilea communication"
"dataworld_792","Kaggle_5567378","0.30735930735930733","Cognizant Technology","london school of information technology"
"dataworld_1267","Kaggle_6585441","0.3073538654934004","Oil & Gas Development","himalayan tourism development company pvt. ltd."
"dataworld_556","Kaggle_5644580","0.3073463268365817","Veolia Environment","tg environmental research"
"dataworld_1368","Kaggle_6870154","0.3073415412676698","Shanghai Construction","insight environmental engineering & construction, inc."
"dataworld_511","Kaggle_6681076","0.3073359073359073","Waste Management","notenstein private bank group | 1741 fund management ag"
"dataworld_1401","Kaggle_5742239","0.30731707317073176","Meico Crown Entertainment","new broadcasting entertainment scandinavia ab"
"dataworld_256","Kaggle_5720291","0.3073089700996678","Brookfield Asset Management","transportation risk management"
"dataworld_1190","Kaggle_5780340","0.3073022312373225","Micron Technology","oriences technology services pvt. ltd."
"dataworld_1490","Kaggle_5463612","0.3072916666666667","Natura Cosmeticos","natural craft construction"
"dataworld_1368","Kaggle_6628067","0.307258064516129","Shanghai Construction","sanad consulting limited"
"dataworld_620","Kaggle_6725557","0.30724637681159417","Seagate Technology","ocwen technology exchange"
"dataworld_1821","Kaggle_5300463","0.30723905723905726","Tenet Healthcare","jd healthcare consulting limited"
"dataworld_61","Kaggle_5469400","0.3072390572390572","American International Group","american dream homes - dream team"
"dataworld_470","Kaggle_5862974","0.3072383949645948","Public Service Enterprise","integrated development enterprise, inc."
"dataworld_615","Kaggle_5369717","0.3072018004501126","Tata Consultancy Services","etravos travel technology services"
"dataworld_197","Kaggle_5298675","0.30716902145473574","China State Construction","sapa realty investment and construction company"
"dataworld_1095","Kaggle_5303421","0.30715197956577267","Industrial Alliance Insurance","industry to industry inc."
"dataworld_1110","Kaggle_5295277","0.30714285714285716","Chugoku Electric Power","newguard electric"
"dataworld_990","Kaggle_6649747","0.3071428571428571","Hyundai Engineering","prokop engineering brno spol. s r.o."
"dataworld_1181","Kaggle_6780025","0.3071236559139785","Orascom Construction","dt construction management limited"
"dataworld_1105","Kaggle_5527435","0.30706075533661736","Health Care REIT","young health management"
"dataworld_1040","Kaggle_6573510","0.3070588235294117","Daito Trust Construction","brad construction company ii"
"dataworld_270","Kaggle_5590845","0.3070291777188329","China Communications Construction","construction stephane munger inc"
"dataworld_197","Kaggle_5385933","0.30701013513513514","China State Construction","braboreno construction & renovations"
"dataworld_1710","Kaggle_5836801","0.3069852941176471","CC Media Holdings","clearsearch | media"
"dataworld_1412","Kaggle_5572454","0.3069444444444444","Hysan Development","throughout the line for business development"
"dataworld_1190","Kaggle_5831576","0.30692640692640694","Micron Technology","gius technology-technology recruitment"
"dataworld_1181","Kaggle_5363812","0.30692599620493355","Orascom Construction","construction products and consultants"
"dataworld_1768","Kaggle_5434708","0.3069053708439897","CFS Retail Property","lion property group uk limited"
"dataworld_1709","Kaggle_5405353","0.3068996415770609","Quanta Services","industrial environmental services"
"dataworld_80","Kaggle_5579482","0.306896551724138","Ping An Insurance Group","india infoline insurance brokers limited"
"dataworld_536","Kaggle_6806943","0.30687830687830686","Simon Property Group","lytton grove properties"
"dataworld_304","Kaggle_5598670","0.30686936936936937","China Railway Construction","shubhshree engineering & constructions pvt. ltd."
"dataworld_592","Kaggle_6753287","0.3068181818181818","Bank Central Asia","centec sa"
"dataworld_1095","Kaggle_6729927","0.30680680680680683","Industrial Alliance Insurance","aitken spence insurance (pvt) ltd."
"dataworld_1792","Kaggle_5384245","0.3067765567765568","Interactive Brokers Group","jaywalkers interactive"
"dataworld_304","Kaggle_5620557","0.30677655677655674","China Railway Construction","arbright construction services limited"
"dataworld_1792","Kaggle_6715568","0.3067632850241546","Interactive Brokers Group","teralon interactive"
"dataworld_615","Kaggle_6724115","0.30676328502415456","Tata Consultancy Services","khue financial services"
"dataworld_934","Kaggle_6738818","0.30672579453067256","Coca-Cola Enterprises","deccan engineering enterprises - india"
"dataworld_1148","Kaggle_5819159","0.3067226890756303","Intuitive Surgical","interactive group russia"
"dataworld_318","Kaggle_5400805","0.30671580671580667","Samsung Life Insurance","insurance maven group dba waldman insurance"
"dataworld_216","Kaggle_5753396","0.3066980023501763","People's Insurance Company","china resources company"
"dataworld_244","Kaggle_6649068","0.3066801619433198","United Parcel Service","chapman service corporation"
"dataworld_216","Kaggle_6617330","0.3066770186335404","People's Insurance Company","meder company"
"dataworld_1255","Kaggle_6631015","0.3066666666666667","Community Health Sys","beta community svc"
"dataworld_417","Kaggle_5737635","0.30666666666666664","Deutsche Telekom","british telecom"
"dataworld_1095","Kaggle_5643183","0.3066448801742919","Industrial Alliance Insurance","shoemaker insurance"
"dataworld_773","Kaggle_5687417","0.3066280566280566","GD Power Development","thinker development construction company"
"dataworld_1848","Kaggle_5547899","0.30662393162393164","Shanghai Material Trading","iyigor shanghai international trading co.ltd."
"dataworld_1684","Kaggle_6675026","0.30659340659340656","Great Wall Technology","fantasia technology partners"
"dataworld_28","Kaggle_6884119","0.30657894736842106","Bank of America","tortella north america"
"dataworld_1412","Kaggle_6793222","0.3065610859728507","Hysan Development","hail agricultural development company"
"dataworld_470","Kaggle_6709810","0.30656108597285064","Public Service Enterprise","enterprise cleaning services"
"dataworld_1406","Kaggle_5852675","0.30654761904761907","Avon Products","jr productions llc"
"dataworld_1304","Kaggle_5728325","0.306547619047619","Agile Property Holdings","family projects"
"dataworld_1101","Kaggle_6634776","0.30653021442495126","Mercantil Servicios","metafora translation services"
"dataworld_772","Kaggle_6769278","0.30652680652680653","Citic Securities","continental security systems"
"dataworld_244","Kaggle_5770769","0.3065040650406504","United Parcel Service","contemporary electrical services, inc."
"dataworld_217","Kaggle_5357717","0.30649038461538464","Taiwan Semiconductor","semiconductor test solutions"
"dataworld_705","Kaggle_5442089","0.3064516129032258","LG Electronics","symmetron electronic applications"
"dataworld_1799","Kaggle_6574010","0.3064327485380117","Shanxi Lu'an Environmental","national environmental preservation co. (beea'h)"
"dataworld_1419","Kaggle_5466188","0.30641025641025643","American Water Works","american transportation services, inc."
"dataworld_1428","Kaggle_6794858","0.3063973063973064","Daelim Industrial","jeddah industrial yarn factory"
"dataworld_930","Kaggle_5810037","0.30639097744360905","Advanced Info Service","castleroc information services"
"dataworld_1401","Kaggle_6754065","0.30638297872340425","Meico Crown Entertainment","dutch motivational & entertainment events (dmee)"
"dataworld_1477","Kaggle_5777848","0.30637254901960786","China International Marine","thinklab marketing"
"dataworld_1479","Kaggle_5402710","0.30632183908045973","Aker Solutions","excalibur information solutions"
"dataworld_489","Kaggle_6777176","0.3063149788217173","New China Life Insurance","new england mutual life insurance company boston - met life"
"dataworld_1592","Kaggle_6823368","0.3062709966405375","Minmetals Development","computer science research & development labs"
"dataworld_646","Kaggle_5318202","0.30626780626780625","Gree Electric Appliances","nationwide electrical service"
"dataworld_1799","Kaggle_5826262","0.3062659846547314","Shanxi Lu'an Environmental","gulf environment company"
"dataworld_1386","Kaggle_5409073","0.30625","Denbury Resources","resourcepath"
"dataworld_1424","Kaggle_6603074","0.30624792289797276","Electric Power Development","sade - selective agriculture development entrepreneurship"
"dataworld_1424","Kaggle_6608788","0.3062162162162162","Electric Power Development","southwest michigan community development corporation"
"dataworld_1799","Kaggle_5614316","0.3062104657849339","Shanxi Lu'an Environmental","california environmental engineering, llc."
"dataworld_1724","Kaggle_5269192","0.3062068965517241","Emirates Integrated Telecom","red one telecom"
"dataworld_1424","Kaggle_6775468","0.3062015503875969","Electric Power Development","empowering development alternatives"
"dataworld_1759","Kaggle_6783019","0.30618466898954705","American Equity Investment","ami partners inc. investment council"
"dataworld_1123","Kaggle_5594355","0.30615942028985504","Henan Shuanghui Investment","jiangsu yangtong investment and development co., ltd."
"dataworld_1645","Kaggle_5413564","0.30614973262032086","Randgold Resources","resource soft llc"
"dataworld_1069","Kaggle_5800704","0.3061330561330562","Continental Resources","american management resource"
"dataworld_121","Kaggle_5861117","0.30612244897959184","Shanghai Pudong Development","egyptian kuwait real estate development"
"dataworld_1771","Kaggle_6671386","0.30611045828437133","Total Access Communication","radio telecommunications company mobikom"
"dataworld_615","Kaggle_6845256","0.3060897435897436","Tata Consultancy Services","netquest global it services"
"dataworld_1069","Kaggle_5832336","0.3060640732265446","Continental Resources","choctaw professional resources enterprise"
"dataworld_695","Kaggle_5422147","0.3060606060606061","Motorola Solutions","shebang logistics solutions ltd"
"dataworld_1331","Kaggle_6628485","0.30606060606060603","AU Optronics","energy options, inc."
"dataworld_1592","Kaggle_5692777","0.3060483870967742","Minmetals Development","gpad - goodsell property & development"
"dataworld_1771","Kaggle_6934223","0.30604395604395607","Total Access Communication","cts communication components"
"dataworld_616","Kaggle_6654882","0.3060428849902534","China Resources Land","mark andrew resources ltd"
"dataworld_1771","Kaggle_5322867","0.30602716468590835","Total Access Communication","comcon communication consulting e.u."
"dataworld_950","Kaggle_6869251","0.30602240896358546","Steel Authority of India","metro electronics - india"
"dataworld_1799","Kaggle_5848627","0.30602134146341464","Shanxi Lu'an Environmental","totally environmental (australia) pty ltd"
"dataworld_470","Kaggle_6896904","0.3060200668896321","Public Service Enterprise","enterprise one, inc"
"dataworld_2","Kaggle_5541654","0.3059975520195838","China Construction Bank","hunt custom construction/mwh design and construction"
"dataworld_1221","Kaggle_6854831","0.30599078341013825","Jacobs Engineering","pioneer engineering services - india"
"dataworld_860","Kaggle_6691625","0.30594405594405594","Galaxy Entertainment","ucla's sports and entertainment business network"
"dataworld_699","Kaggle_5381931","0.3059210526315789","New World Development","property development and management (pdm)"
"dataworld_615","Kaggle_6839083","0.30591593149974056","Tata Consultancy Services","following whispers family service consultancy limited"
"dataworld_931","Kaggle_6845592","0.3058823529411765","Longfor Properties","cadogan property holdings limited"
"dataworld_1159","Kaggle_5308668","0.30588235294117644","Arch Capital Group","capital research"
"dataworld_1479","Kaggle_6753772","0.305874840357599","Aker Solutions","integos intelligent solutions"
"dataworld_1744","Kaggle_5510869","0.3058608058608059","Hokuriku Electric Power","anb electrical limited"
"dataworld_61","Kaggle_5618408","0.3058333333333333","American International Group","american spirit enterprises inc."
"dataworld_800","Kaggle_6732304","0.3058076225045372","Hanwha Life Insurance","hansas restaurant limited"
"dataworld_1479","Kaggle_5454296","0.30580357142857145","Aker Solutions","rapid development solutions, llc"
"dataworld_1401","Kaggle_6653714","0.30579710144927535","Meico Crown Entertainment","moon enterprise"
"dataworld_1628","Kaggle_5583492","0.3057894736842105","Varian Medical Systems","north bay healthcare systems"
"dataworld_1008","Kaggle_5761704","0.3057692307692308","Attijariwafa Bank","attika company"
"dataworld_126","Kaggle_6643981","0.3057644110275689","Bank of Montreal","monumenta real estate"
"dataworld_1479","Kaggle_5647302","0.3057471264367816","Aker Solutions","senior solutions transportation"
"dataworld_632","Kaggle_5380669","0.3057142857142857","China Shipbuilding Industry","munch metal industry"
"dataworld_1689","Kaggle_6940415","0.30570652173913043","SL Green Realty","brilliance realty group"
"dataworld_582","Kaggle_5760293","0.30569461827284106","Annaly Capital Management","infrastructure technology management corp."
"dataworld_616","Kaggle_5391063","0.30568910256410253","China Resources Land","steppingstone resources (publishing)"
"dataworld_1286","Kaggle_5845918","0.30564516129032254","Beijing Entreprises","slavik enterprises llc"
"dataworld_930","Kaggle_6825739","0.3056265984654732","Advanced Info Service","trustee advisory services"
"dataworld_1368","Kaggle_5315569","0.3056244830438379","Shanghai Construction","summit construction management group, llc"
"dataworld_1329","Kaggle_6574250","0.3056117290192113","Samsung Engineering","sptc - construction materials testing and engineering"
"dataworld_197","Kaggle_5355717","0.3055749128919861","China State Construction","jewish reconstructionist congregation"
"dataworld_1108","Kaggle_6869124","0.3055555555555556","MGM Resorts","brs resources ltd."
"dataworld_206","Kaggle_6826475","0.3055555555555555","Carrefour","carloma"
"dataworld_1388","Kaggle_6620786","0.3055332798716921","Pioneer Natural Resources","enterprise healthcare resources"
"dataworld_1336","Kaggle_6627112","0.30549199084668194","Commercial Bank of Qatar","carpenter commercial"
"dataworld_1592","Kaggle_5459483","0.30546825895663104","Minmetals Development","ben potter, business development mentoring"
"dataworld_1799","Kaggle_5333501","0.30545112781954886","Shanxi Lu'an Environmental","jones environmental laboratory"
"dataworld_1159","Kaggle_5619332","0.3054347826086956","Arch Capital Group","mph capital management inc"
"dataworld_318","Kaggle_6798125","0.3054298642533937","Samsung Life Insurance","comsure insurance brokers pty. ltd."
"dataworld_1888","Kaggle_6839244","0.3053977272727273","Vestas Wind Systems","digital graphics systems"
"dataworld_121","Kaggle_5377520","0.3053658536585366","Shanghai Pudong Development","shanghai uiworks electronic co., ltd."
"dataworld_1368","Kaggle_6800488","0.30536130536130535","Shanghai Construction","a&h constructions & development"
"dataworld_615","Kaggle_6849332","0.3053519061583578","Tata Consultancy Services","tpi real estate investment services corp."
"dataworld_1071","Kaggle_5707483","0.30531358885017423","China Oilfield Services","tachyon consulting services, llc"
"dataworld_1368","Kaggle_5532061","0.3053030303030303","Shanghai Construction","scandia consulting"
"dataworld_1799","Kaggle_6832600","0.3052910052910053","Shanxi Lu'an Environmental","lyle environmental management"
"dataworld_1709","Kaggle_5558332","0.30528846153846156","Quanta Services","osool for real estate services"
"dataworld_304","Kaggle_5790315","0.30528455284552847","China Railway Construction","great lakes construction services"
"dataworld_1801","Kaggle_6606393","0.30526315789473685","Transurban Group","trans automotive"
"dataworld_1515","Kaggle_5371743","0.30521901211556385","Dongfang Electric","ningbo yaheng electronic company"
"dataworld_80","Kaggle_5810386","0.3052109181141439","Ping An Insurance Group","joe parker insurance services, inc."
"dataworld_105","Kaggle_6794278","0.30520833333333336","American Express","express american trucking company inc"
"dataworld_353","Kaggle_6889223","0.3052083333333333","SK Innovation","research information & innovation group - ri[2]"
"dataworld_1511","Kaggle_6752433","0.30519480519480524","Chinese Estates","onyx real estate"
"dataworld_1498","Kaggle_6744934","0.30518518518518517","Union National Bank","national foundation education"
"dataworld_1110","Kaggle_5422557","0.30517241379310345","Chugoku Electric Power","ample power electrical"
"dataworld_1082","Kaggle_5564616","0.30516129032258066","Wisconsin Energy","wisconsin destination imagination, inc."
"dataworld_954","Kaggle_6746570","0.3051490514905149","Murata Manufacturing","east durham manufacturing and engineering company limited"
"dataworld_1862","Kaggle_5842280","0.30514705882352944","Alliant Energy","facility alliance"
"dataworld_1070","Kaggle_6744295","0.30512820512820515","Emaar Properties","emma productions"
"dataworld_327","Kaggle_5694634","0.3051075268817204","American Electric","dave capps electric service"
"dataworld_582","Kaggle_5376211","0.30510510510510513","Annaly Capital Management","natura legis - natural resources management"
"dataworld_511","Kaggle_6870423","0.3050778050778051","Waste Management","don sinclair construction management limited"
"dataworld_1069","Kaggle_5774950","0.3050595238095238","Continental Resources","continental engineering services australia pty ltd."
"dataworld_304","Kaggle_5574425","0.30504833512352314","China Railway Construction","steven blake construction  stevenblakeconstruction.com"
"dataworld_1284","Kaggle_5703356","0.30504201680672266","ST Engineering","nile trading and engineering company - egypt"
"dataworld_102","Kaggle_5485308","0.30502717391304346","China Life Insurance","mbk life assurance company limited"
"dataworld_1278","Kaggle_5357545","0.3050239234449761","Union Bank of India","dhiren diamonds - india"
"dataworld_1434","Kaggle_6562253","0.30500894454382826","China National Chemical","china national corporation for overseas economic cooperation"
"dataworld_1628","Kaggle_6723371","0.305","Varian Medical Systems","lariat media"
"dataworld_1592","Kaggle_6909979","0.30497542997543","Minmetals Development","frontier investment and development partners"
"dataworld_990","Kaggle_6932189","0.30495495495495495","Hyundai Engineering","unitech engineering company - india"
"dataworld_707","Kaggle_5612965","0.304953560371517","Technip","m2 technical services, inc."
"dataworld_1771","Kaggle_5414961","0.30492424242424243","Total Access Communication","world of communities"
"dataworld_216","Kaggle_5392193","0.3049199084668192","People's Insurance Company","slay engineering company inc."
"dataworld_582","Kaggle_5589631","0.3049155145929339","Annaly Capital Management","centurion construction management"
"dataworld_1821","Kaggle_5849944","0.30490196078431375","Tenet Healthcare","northeastern mental health center"
"dataworld_963","Kaggle_6745716","0.3049001814882033","CH Robinson Worldwide","minacs worldwide gmbh"
"dataworld_1628","Kaggle_5417257","0.30484330484330485","Varian Medical Systems","national waste recycle systems"
"dataworld_304","Kaggle_5382264","0.3048128342245989","China Railway Construction","alarcon rigging and construction services"
"dataworld_121","Kaggle_5265823","0.3048076923076923","Shanghai Pudong Development","mjl design - web development & seo"
"dataworld_1412","Kaggle_5571043","0.30476673427991885","Hysan Development","city development consultants, llc"
"dataworld_1832","Kaggle_5382560","0.3047619047619048","Smithfield Foods","origin foods ltd"
"dataworld_312","Kaggle_5508611","0.30476190476190473","Johnson Controls","johanson manufacturing"
"dataworld_304","Kaggle_5544637","0.3047435190292333","China Railway Construction","youkais beta tek engineering & construction"
"dataworld_270","Kaggle_6649031","0.30470588235294116","China Communications Construction","think control"
"dataworld_1456","Kaggle_5369103","0.3046757164404223","Taiwan Cooperative Financial","central co-operative insurance company"
"dataworld_1190","Kaggle_5280979","0.3046594982078853","Micron Technology","artecs polymer research & technology"
"dataworld_528","Kaggle_5786787","0.30465587044534415","Korea Electric Power","powersource electric inc"
"dataworld_1424","Kaggle_5807461","0.3046511627906977","Electric Power Development","primefront realty & development pvt ltd"
"dataworld_514","Kaggle_6774473","0.3046296296296296","Dai-ichi Life Insurance","aana insurance svc"
"dataworld_1339","Kaggle_6782403","0.3046218487394958","China Taiping Insurance","the banking insurance & finance union"
"dataworld_1255","Kaggle_6880388","0.30462184873949577","Community Health Sys","community network (community-network.fr)"
"dataworld_918","Kaggle_6920248","0.3045977011494253","Insurance Australia Group","medwin insurance agency, inc"
"dataworld_754","Kaggle_5631322","0.30454545454545456","Republic Services","pathways health services"
"dataworld_1684","Kaggle_5668904","0.30453667953667957","Great Wall Technology","the executive technology concierge"
"dataworld_1592","Kaggle_5498821","0.3045212765957447","Minmetals Development","mahdiabad lead and zinc mines development company"
"dataworld_1256","Kaggle_6736397","0.30448717948717946","City Developments","shanghai changjiang technology development co., ltd."
"dataworld_1123","Kaggle_6737763","0.3044575273338941","Henan Shuanghui Investment","advanced development & investment, inc."
"dataworld_121","Kaggle_6608788","0.3044515103338633","Shanghai Pudong Development","southwest michigan community development corporation"
"dataworld_1181","Kaggle_6922890","0.30439814814814814","Orascom Construction","construction cost consultants"
"dataworld_1130","Kaggle_5319730","0.30434782608695654","American Financial Group","philipine american assn nc"
"dataworld_1871","Kaggle_5528778","0.30433673469387756","Aberdeen Asset Management","vision real estate investment management gmbh"
"dataworld_818","Kaggle_5299216","0.3042986425339367","Shanghai Electric Group","shenzhen xyc electronic co.,ltd"
"dataworld_774","Kaggle_6877240","0.3042763157894737","China Resources Enterprise","sustainable environmental enterprises l3c"
"dataworld_327","Kaggle_5348706","0.30427201394943326","American Electric","american public infrastructure, llc"
"dataworld_1923","Kaggle_5542383","0.3042521994134898","Interconexion Electrica","ralston electrical & data"
"dataworld_918","Kaggle_6667786","0.30423280423280424","Insurance Australia Group","south central insurance"
"dataworld_1284","Kaggle_5538291","0.30422794117647056","ST Engineering","lion engineering consultants ,bhopal"
"dataworld_489","Kaggle_5400805","0.30422647527910684","New China Life Insurance","insurance maven group dba waldman insurance"
"dataworld_995","Kaggle_5335872","0.3042105263157895","Tohoku Electric Power","electek electrical and communications"
"dataworld_1267","Kaggle_5780291","0.30420054200542","Oil & Gas Development","center for advanced research and development"
"dataworld_461","Kaggle_6561354","0.3041958041958042","Fortum","forest films limited"
"dataworld_1628","Kaggle_6808778","0.3041666666666667","Varian Medical Systems","pawo systems ag"
"dataworld_511","Kaggle_5752040","0.30413533834586465","Waste Management","general enterprise management services international limited"
"dataworld_46","Kaggle_5321481","0.3041310541310541","Johnson & Johnson","walt johnson construction svc"
"dataworld_601","Kaggle_6773161","0.30411877394636017","Hartford Financial Services","pharma edge engineering services"
"dataworld_56","Kaggle_5346860","0.3041158536585366","National Australian Bank","national computer systems co - nashirnet"
"dataworld_1592","Kaggle_6619383","0.3041125541125541","Minmetals Development","as construction & property development"
